Lambda,Intensity
828.1846414768879,763.3697586206896
828.515284311712,754.7824137931035
828.845881259672,744.6131896551724
829.176432320768,764.0477068965517
829.506937495,760.4319827586207
829.8373967823679,771.0531724137932
830.167810182872,766.3075344827586
830.4981776965119,772.1830862068966
830.828499323288,771.7311206896552
831.1587750631999,769.2453103448277
831.4890049162481,749.1328448275863
831.819188882432,757.9461724137931
832.149326961752,762.4658275862068
832.4794191542079,779.6405172413794
832.8094654598,758.850103448276
833.139465878528,769.2453103448277
833.469420410392,764.7256551724138
833.799329055392,754.330448275862
834.1291918135279,767.4374482758622
834.4590086848,752.5225862068967
834.7887796692079,757.9461724137931
835.118504766752,757.7201896551726
835.4481839774319,759.0760862068967
835.7778173012481,759.3020689655173
836.1074047382,761.561896551724
836.4369462882879,767.6634310344828
836.766441951512,742.805327586207
837.095891727872,767.6634310344828
837.425295617368,772.635051724138
837.75465362,751.8446379310345
838.083965735768,780.3184655172413
838.4132319646719,762.4658275862068
838.742452306712,754.7824137931035
839.071626761888,748.0029310344828
839.4007553302,764.7256551724138
839.729838011648,757.4942068965518
840.058874806232,772.6350517241378
840.3878657139519,749.3588275862069
840.716810734808,752.9745517241379
841.0457098687999,771.5051379310345
841.374563115928,749.3588275862069
841.7033704761919,779.4145344827587
842.0321319495919,776.928724137931
842.360847536128,763.143775862069
842.6895172357999,751.8446379310346
843.0181410486081,739.8675517241379
843.3467189745519,752.2966034482758
843.675251013632,770.8271896551724
844.003737165848,761.3359137931036
844.3321774312,765.1776206896551
844.660571809688,764.4996724137931
844.988920301312,767.8894137931034
845.317222906072,780.9964137931034
845.6454796239678,771.5051379310346
845.973690455,755.4603620689655
846.301855399168,776.0247931034482
846.629974456472,776.9287241379309
846.9580476269119,757.9461724137931
847.2860749104881,767.8894137931034
847.6140563071999,762.2398448275861
847.9419918170479,753.8784827586207
848.2698814400319,767.4374482758619
848.5977251761519,773.0870172413793
848.925523025408,762.4658275862068
849.2532749878,755.4603620689655
849.580981063328,774.8948793103448
849.9086412519919,767.8894137931035
850.236255553792,771.9571034482758
850.5638239687279,753.6524999999999
850.8913464968,778.7365862068966
851.2188231380079,767.437448275862
851.546253892352,758.3981379310346
851.8736387598319,771.053172413793
852.2009777404479,764.9516379310345
852.5282708341999,778.5106034482758
852.855518041088,776.250775862069
853.1827193611119,766.7595
853.5098747942719,783.7082068965518
853.836984340568,771.9571034482758
854.1640479999999,754.3304482758621
854.491065772568,742.8053275862069
854.8180376582719,745.5171206896553
855.144963657112,754.1044655172414
855.471843769088,788.0018793103447
855.7986779941999,771.7311206896552
856.1254663324479,772.635051724138
856.452208783832,761.1099310344829
856.7789053483519,758.1721551724138
857.105556026008,756.8162586206896
857.4321608168,765.4036034482758
857.7587197207279,747.5509655172414
858.085232737792,764.0477068965517
858.411699867992,763.3697586206896
858.738121111328,770.1492413793102
859.0644964677999,766.7595
859.390825937408,757.4942068965518
859.7171095201519,777.606672413793
860.043347216032,735.3478965517243
860.369539025048,746.6470344827585
860.6956849472,775.3468448275861
861.021784982488,750.9407068965518
861.3478391309119,770.375224137931
861.673847392472,780.3184655172414
861.9998097671679,768.7933448275862
862.3257262550001,759.0760862068967
862.6515968559679,763.1437758620689
862.9774215700719,751.1666896551724
863.3032003973119,763.821724137931
863.628933337688,753.8784827586206
863.9546203911999,758.1721551724137
864.280261557848,763.8217241379311
864.605856837632,766.7594999999999
864.9314062305518,747.3249827586208
865.256909736608,757.7201896551724
865.5823673557999,754.7824137931035
865.907779088128,755.9123275862069
866.2331449335919,774.6688965517241
866.558464892192,754.7824137931034
866.883738963928,773.313
867.2089671488,766.3075344827587
867.534149446808,753.6524999999999
867.8592858579519,755.0083965517242
868.184376382232,764.2736896551725
868.509421019648,781.6743620689656
868.8344197701999,759.3020689655174
869.1593726338879,762.0138620689655
869.4842796107121,763.1437758620689
869.809140700672,760.4319827586206
870.1339559037681,754.5564310344828
870.4587252199999,769.4712931034485
870.783448649368,758.3981379310346
871.108126191872,760.8839482758619
871.432757847512,766.3075344827587
871.7573436162879,771.5051379310344
872.0818834982,756.8162586206897
872.406377493248,764.9516379310345
872.7308256014319,756.1383103448276
873.055227822752,769.9232586206897
873.3795841572079,761.1099310344828
873.7038946048,754.7824137931035
874.0281591655279,781.9003448275862
874.352377839392,760.883948275862
874.676550626392,753.4265172413793
875.000677526528,775.7988103448276
875.3247585398,751.8446379310345
875.648793666208,766.5335172413792
875.972782905752,752.7485689655173
876.2967262584319,761.7878793103449
876.6206237242479,760.2059999999999
876.9444753031999,778.0586379310346
877.268280995288,771.2791551724138
877.5920408005119,748.6808793103448
877.915754718872,765.8555689655173
878.2394227503679,761.7878793103448
878.563044895,754.1044655172414
878.8866211527679,768.3413793103449
879.2101515236719,770.8271896551724
879.533636007712,750.2627586206897
879.857074604888,740.3195172413793
880.1804673152,758.8501034482758
880.5038141386478,783.2562413793104
880.827115075232,779.188551724138
881.1503701249519,761.3359137931035
881.473579287808,764.0477068965517
881.7967425638,763.5957413793104
882.119859952928,786.42
882.4429314551919,768.5673620689655
882.765957070592,781.6743620689655
883.088936799128,767.4374482758622
883.4118706408,765.8555689655173
883.734758595608,761.1099310344828
884.057600663552,764.4996724137931
884.380396844632,748.2289137931034
884.7031471388478,761.5618965517241
885.0258515462,762.0138620689656
885.3485100666879,754.330448275862
885.671122700312,756.8162586206897
885.9936894470719,758.6241206896551
886.316210306968,752.296603448276
886.6386852799999,783.2562413793103
886.961114366168,748.9068620689656
887.283497565472,764.2736896551726
887.605834877912,765.1776206896551
887.9281263034879,768.5673620689655
888.2503718421999,764.9516379310345
888.572571494048,753.6524999999999
888.8947252590319,774.2169310344827
889.216833137152,751.3926724137932
889.538895128408,746.1950689655173
889.8609112327999,756.8162586206897
890.182881450328,763.8217241379311
890.504805780992,762.465827586207
890.826684224792,779.4145344827585
891.148516781728,766.3075344827587
891.4703034518,766.0815517241379
891.7920442350079,748.0029310344828
892.113739131352,763.8217241379311
892.435388140832,770.6012068965517
892.7569912634481,757.9461724137931
893.0785484991999,760.4319827586207
893.4000598480881,778.0586379310346
893.7215253101119,744.839172413793
894.0429448852719,772.1830862068966
894.364318573568,760.6579655172413
894.6856463749999,763.143775862069
895.006928289568,773.3130000000001
895.328164317272,766.0815517241379
895.6493544581119,764.0477068965517
895.9704987120879,760.8839482758619
896.2915970792,762.2398448275861
896.6126495594478,754.3304482758622
896.933656152832,762.0138620689656
897.2546168593519,762.6918103448276
897.5755316790079,761.3359137931035
897.8964006117999,771.5051379310346
898.2172236577279,761.7878793103448
898.538000816792,770.8271896551723
898.8587320889919,765.6295862068965
899.179417474328,752.7485689655174
899.5000569727998,767.8894137931035
899.820650584408,760.4319827586206
900.141198309152,740.5455
900.461700147032,771.053172413793
900.782156098048,756.1383103448277
901.1025661622,761.5618965517242
901.422930339488,761.5618965517242
901.7432486299119,786.8719655172414
902.0635210334719,740.0935344827585
902.383747550168,777.606672413793
902.7039281799999,760.2060000000001
903.024062922968,763.5957413793104
903.344151779072,762.4658275862068
903.6641947483118,749.8107931034482
903.984191830688,762.2398448275862
904.3041430261999,757.0422413793104
904.624048334848,751.3926724137931
904.9439077566319,769.9232586206897
905.263721291552,754.3304482758621
905.583488939608,775.1208620689656
905.9032107008,760.8839482758619
906.222886575128,778.0586379310346
906.542516562592,759.0760862068965
906.862100663192,750.2627586206897
907.1816388769279,758.3981379310346
907.5011312038,758.1721551724138
907.820577643808,788.6798275862069
908.139978196952,744.8391724137931
908.4593328632319,755.4603620689655
908.778641642648,762.2398448275862
909.0979045352,777.606672413793
909.4171215408879,760.6579655172415
909.7362926597119,766.7594999999999
910.0554178916719,773.7649655172413
910.374497236768,763.821724137931
910.6935306949998,759.7540344827586
911.012518266368,762.2398448275861
911.3314599508719,770.1492413793103
911.650355748512,770.1492413793105
911.9692056592879,764.7256551724139
912.2880096832,740.7714827586208
912.6067678202479,772.8610344827587
912.925480070432,775.1208620689656
913.2441464337519,753.4265172413792
913.562766910208,762.9177931034483
913.8813414998,751.6186551724139
914.199870202528,754.7824137931035
914.518353018392,757.268224137931
914.8367899473919,763.821724137931
915.155180989528,746.421051724138
915.4735261447998,741.901396551724
915.791825413208,776.0247931034484
916.1100787947519,742.1273793103447
916.428286289432,773.7649655172415
916.7464478972479,759.5280517241379
917.0645636181999,743.7092586206898
917.3826334522879,752.0706206896551
917.700657399512,761.1099310344829
918.018635459872,773.3129999999999
918.3365676333678,776.7027413793104
918.65445392,777.1547068965517
918.9722943197679,761.1099310344828
919.290088832672,751.8446379310346
919.6078374587119,758.3981379310344
919.925540197888,751.6186551724137
920.2431970501999,762.2398448275862
920.5608080156479,754.5564310344828
920.878373094232,765.4036034482759
921.1958922859519,782.804275862069
921.513365590808,761.1099310344829
921.8307930088,771.5051379310345
922.1481745399279,757.268224137931
922.4655101841919,757.268224137931
922.782799941592,762.6918103448277
923.1000438121279,749.5848103448276
923.4172417958,777.8326551724138
923.734393892608,763.1437758620689
924.0515001025519,762.2398448275862
924.3685604256319,753.8784827586207
924.685574861848,761.1099310344827
925.0025434112,762.239844827586
925.319466073688,761.1099310344828
925.636342849312,750.7147241379311
925.9531737380719,781.222396551724
926.269958739968,753.6525
926.5866978549999,737.607724137931
926.903391083168,760.883948275862
927.2200384244719,762.6918103448277
927.5366398789121,766.7594999999999
927.8531954464879,757.0422413793103
928.1697051271999,762.9177931034483
928.4861689210479,769.0193275862069
928.802586828032,762.2398448275861
929.1189588481519,764.0477068965517
929.435284981408,751.1666896551724
929.7515652278,761.5618965517242
930.0677995873278,773.5389827586207
930.383988059992,756.5902758620689
930.7001306457919,759.0760862068967
931.016227344728,771.2791551724138
931.3322781567999,776.7027413793104
931.648283082008,769.697275862069
931.964242120352,751.8446379310344
932.280155271832,758.850103448276
932.596022536448,763.5957413793104
932.9118439142,765.6295862068965
933.227619405088,772.4090689655172
933.5433490091119,763.821724137931
933.859032726272,759.0760862068967
934.1746705565679,771.7311206896552
934.4902625,756.1383103448277
934.805808556568,768.7933448275861
935.1213087262719,769.4712931034483
935.4367630091119,764.7256551724138
935.7521714050879,753.4265172413793
936.0675339142,764.4996724137931
936.3828505364479,763.1437758620689
936.698121271832,761.7878793103449
937.0133461203519,756.5902758620689
937.328525082008,773.5389827586207
937.6436581567999,774.6688965517244
937.958745344728,784.1601724137931
938.2737866457919,758.3981379310345
938.588782059992,763.3697586206897
938.9037315873279,758.8501034482758
939.2186352278,762.4658275862068
939.5334929814079,769.0193275862068
939.848304848152,752.7485689655172
940.163070828032,753.8784827586207
940.4777909210479,762.2398448275862
940.7924651272,755.9123275862069
941.1070934464879,762.2398448275862
941.421675878912,779.8665000000001
941.7362124244719,774.4429137931036
942.0507030831681,768.3413793103448
942.3651478549999,765.4036034482758
942.6795467399679,776.4767586206896
942.993899738072,745.7431034482759
943.308206849312,774.4429137931035
943.622468073688,766.081551724138
943.9366834112,764.4996724137932
944.250852861848,758.3981379310345
944.5649764256318,765.4036034482758
944.879054102552,760.883948275862
945.1930858926079,763.1437758620689
945.5070717958,766.5335172413794
945.821011812128,778.5106034482758
946.134905941592,757.268224137931
946.4487541841919,757.9461724137931
946.7625565399279,759.9800172413793
947.0763130088,764.0477068965517
947.3900235908079,760.2060000000001
947.703688285952,767.437448275862
948.017307094232,765.8555689655173
948.330880015648,740.3195172413793
948.6444070501999,779.1885517241379
948.957888197888,768.3413793103448
949.2713234587119,769.4712931034483
949.584712832672,746.6470344827586
949.8980563197679,741.4494310344827
950.21135392,743.9352413793104
950.524605633368,752.2966034482758
950.837811459872,766.9854827586207
951.150971399512,759.3020689655173
951.4640854522879,738.9636206896552
951.7771536182,764.2736896551725
952.0901758972478,770.8271896551722
952.403152289432,786.4200000000002
952.7160827947519,766.5335172413794
953.028967413208,762.6918103448276
953.3418061447999,759.7540344827587
953.654598989528,770.6012068965517
953.9673459473919,770.375224137931
954.280047018392,753.4265172413792
954.5927022025279,752.5225862068966
954.9053114998,764.9516379310345
955.2178749102079,762.0138620689655
955.5303924337519,748.0029310344828
955.842864070432,765.8555689655174
956.1552898202478,752.7485689655174
956.4676696832,775.5728275862068
956.7800036592879,758.8501034482758
957.092291748512,769.2453103448277
957.404533950872,751.3926724137931
957.7167302663679,769.2453103448277
958.028880695,752.9745517241379
958.340985236768,761.5618965517241
958.6530438916719,756.3642931034482
958.965056659712,752.5225862068967
959.277023540888,759.7540344827587
959.5889445351999,751.1666896551725
959.900819642648,760.4319827586207
960.212648863232,744.6131896551724
960.524432196952,760.2060000000001
960.8361696438079,757.7201896551724
961.1478612038,768.3413793103449
961.4595068769279,765.4036034482758
961.771106663192,776.0247931034482
962.082660562592,773.3129999999999
962.394168575128,770.1492413793103
962.7056307007999,766.5335172413792
963.0170469396079,749.1328448275863
963.328417291552,769.9232586206897
963.6397417566319,776.0247931034482
963.951020334848,762.0138620689656
964.2622530261999,756.8162586206897
964.573439830688,779.188551724138
964.8845807483119,766.3075344827586
965.195675779072,764.0477068965517
965.5067249229679,755.4603620689654
965.8177281799999,766.9854827586207
966.1286855501679,757.4942068965518
966.439597033472,773.3129999999999
966.750462629912,763.8217241379309
967.0612823394879,762.6918103448276
967.3720561622,759.0760862068965
967.6827840980479,767.6634310344828
967.993466147032,771.2791551724138
968.304102309152,769.9232586206897
968.614692584408,755.9123275862069
968.9252369727999,773.0870172413793
969.235735474328,760.8839482758619
969.5461880889919,748.454896551724
969.8565948167919,748.9068620689657
970.166955657728,764.4996724137931
970.4772706117999,762.9177931034483
970.787539679008,769.697275862069
971.0977628593519,767.437448275862
971.407940152832,767.8894137931035
971.7180715594479,755.0083965517242
972.0281570792,756.1383103448277
972.3381967120879,779.1885517241379
972.6481904581119,760.2059999999999
972.958138317272,773.0870172413792
973.2680402895679,771.5051379310345
973.5778963749999,758.8501034482758
973.8877065735679,775.5728275862069
974.197470885272,769.6972758620689
974.507189310112,761.1099310344828
974.816861848088,757.4942068965518
975.1264884991999,761.3359137931035
975.436069263448,757.9461724137932
975.7456041408319,767.437448275862
976.0550931313519,781.222396551724
976.3645362350079,747.5509655172415
976.6739334517999,759.9800172413792
976.983284781728,767.8894137931035
977.292590224792,779.8665000000001
977.601849780992,770.1492413793104
977.911063450328,786.8719655172414
978.2202312328,748.2289137931034
978.5293531284079,771.5051379310344
978.8384291371519,760.4319827586207
979.147459259032,752.7485689655173
979.456443494048,764.7256551724138
979.7653818422,753.2005344827587
980.0742743034879,766.3075344827587
980.383120877912,771.9571034482759
980.6919215654721,766.5335172413792
981.000676366168,764.7256551724138
981.3093852799999,757.9461724137931
981.618048306968,734.4439655172414
981.9266654470721,756.1383103448276
982.2352367003118,762.6918103448277
982.5437620666879,755.4603620689657
982.8522415462,774.2169310344827
983.1606751388479,767.2114655172413
983.4690628446318,770.6012068965517
983.7774046635519,765.1776206896551
984.085700595608,756.590275862069
984.3939506408,749.1328448275862
984.7021547991278,779.4145344827587
985.010313070592,778.5106034482758
985.3184254551921,764.7256551724138
985.626491952928,764.0477068965517
985.9345125637999,756.3642931034483
986.242487287808,771.7311206896552
986.5504161249519,779.6405172413794
986.8582990752318,770.375224137931
987.166136138648,778.7365862068965
987.4739273152001,749.5848103448277
987.781672604888,758.8501034482758
988.0893720077119,765.8555689655173
988.397025523672,773.7649655172414
988.7046331527681,760.206
989.012194895,747.5509655172414
989.3197107503679,746.6470344827586
989.6271807188721,754.7824137931035
989.9346048005119,761.561896551724
990.2419829952878,762.6918103448277
990.5493153031999,761.7878793103449
990.8566017242481,750.036775862069
991.1638422584319,765.6295862068965
991.4710369057518,752.070620689655
991.778185666208,753.8784827586206
992.0852885398001,756.1383103448277
992.392345526528,759.7540344827587
992.6993566263919,760.883948275862
993.0063218393921,766.081551724138
993.3132411655279,771.7311206896551
993.6201146047998,778.5106034482759
993.9269421572079,747.5509655172413
994.233723822752,778.7365862068966
994.540459601432,762.0138620689655
994.8471494932478,752.296603448276
995.1537934982,766.0815517241379
995.4603916162881,750.7147241379311
995.7669438475119,741.6754137931035
996.0734501918719,761.1099310344828
996.379910649368,754.7824137931035
996.6863252200001,765.4036034482759
996.9926939037678,752.7485689655172
997.2990167006719,759.5280517241379
997.605293610712,761.7878793103448
997.9115246338879,755.0083965517242
998.2177097701998,776.0247931034482
998.523849019648,758.8501034482758
998.829942382232,767.6634310344828
999.1359898579519,752.2966034482758
999.4419914468078,768.7933448275862
999.7479471488,767.2114655172412
1000.0538569639281,757.0422413793103
1000.3597208921921,788.0018793103447
1000.665538933592,770.1492413793104
1000.971311088128,779.4145344827587
1001.2770373558,762.4658275862068
1001.5827177366078,753.8784827586207
1001.888352230552,770.8271896551723
1002.1939408376321,768.3413793103448
1002.499483557848,765.8555689655174
1002.8049803911998,755.4603620689655
1003.1104313376879,766.3075344827587
1003.4158363973121,758.1721551724139
1003.721195570072,774.8948793103448
1004.0265088559679,762.0138620689655
1004.331776255,756.5902758620689
1004.6369977671679,757.9461724137931
1004.9421733924718,764.9516379310346
1005.247303130912,766.5335172413793
1005.5523869824881,769.9232586206896
1005.8574249472,755.2343793103448
1006.1624170250478,755.6863448275863
1006.467363216032,771.7311206896551
1006.7722635201521,775.1208620689655
1007.077117937408,762.465827586207
1007.3819264677999,757.2682241379309
1007.686689111328,782.3523103448276
1007.991405867992,775.5728275862068
1008.2960767377919,777.1547068965517
1008.6007017207279,769.4712931034483
1008.9052808168001,776.928724137931
1009.209814026008,771.0531724137929
1009.5143013483519,754.7824137931034
1009.818742783832,771.053172413793
1010.1231383324481,755.686344827586
1010.4274879942,767.8894137931034
1010.7317917690879,759.3020689655173
1011.036049657112,757.9461724137932
1011.3402616582719,765.6295862068964
1011.6444277725678,773.5389827586207
1011.948548,803.820672413793
1012.252622340568,775.7988103448276
1012.556650794272,778.9625689655172
1012.8606333611118,749.3588275862069
1013.1645700410879,755.0083965517242
1013.4684608342001,762.2398448275862
1013.772305740448,770.3752241379309
1014.0761047598319,756.5902758620689
1014.379857892352,757.7201896551725
1014.6835651380081,776.2507758620691
1014.9872264967997,748.2289137931034
1015.2908419687279,766.5335172413793
1015.594411553792,783.9341896551723
1015.897935251992,755.0083965517242
1016.2014130633278,760.6579655172413
1016.5048449878,775.1208620689656
1016.8082310254081,768.5673620689655
1017.111571176152,749.1328448275862
1017.4148654400319,769.697275862069
1017.718113817048,774.6688965517241
1018.0213163072001,764.4996724137931
1018.324472910488,753.8784827586206
1018.6275836269119,770.8271896551724
1018.930648456472,761.3359137931034
1019.2336673991679,762.9177931034482
1019.5366404549998,752.7485689655172
1019.8395676239679,759.0760862068965
1020.1424489060721,761.1099310344828
1020.445284301312,769.9232586206897
1020.7480738096879,762.9177931034483
1021.0508174312,757.9461724137931
1021.3535151658481,762.6918103448276
1021.656167013632,755.912327586207
1021.958772974552,769.4712931034483
1022.261333048608,773.0870172413794
1022.5638472357999,767.437448275862
1022.8663155361278,770.375224137931
1023.1687379495919,750.7147241379311
1023.471114476192,748.6808793103447
1023.773445115928,755.0083965517241
1024.0757298688,746.1950689655172
1024.377968734808,769.9232586206897
1024.6801617139522,757.268224137931
1024.982308806232,770.3752241379311
1025.2844100116479,767.8894137931034
1025.5864653302,754.1044655172412
1025.888474761888,770.1492413793103
1026.1904383067117,759.9800172413793
1026.492355964672,761.7878793103449
1026.7942277357681,745.0651551724138
1027.09605362,762.6918103448276
1027.3978336173677,764.2736896551723
1027.699567727872,760.4319827586207
1028.0012559515121,764.2736896551725
1028.302898288288,747.7769482758622
1028.6044947382,775.1208620689655
1028.906045301248,772.635051724138
1029.2075499774319,751.8446379310345
1029.5090087667518,781.4483793103448
1029.810421669208,755.4603620689657
1030.1117886848,755.4603620689657
1030.4131098135279,771.5051379310345
1030.7143850553919,774.4429137931036
1031.015614410392,759.5280517241379
1031.3167978785282,763.3697586206897
1031.6179354598,770.6012068965517
1031.919027154208,766.5335172413794
1032.220072961752,764.7256551724138
1032.521072882432,774.4429137931035
1032.8220269162478,757.7201896551725
1033.1229350632,759.0760862068967
1033.423797323288,776.7027413793104
1033.7246136965118,757.7201896551725
1034.025384182872,774.6688965517241
1034.326108782368,779.1885517241379
1034.6267874950001,766.5335172413794
1034.9274203207679,765.4036034482758
1035.2280072596718,763.821724137931
1035.528548311712,758.1721551724138
1035.829043476888,766.7594999999999
1036.1294927552,759.3020689655174
1036.429896146648,756.1383103448277
1036.730253651232,753.6524999999999
1037.030565268952,770.8271896551724
1037.3308309998079,769.4712931034483
1037.6310508438,762.6918103448276
1037.931224800928,755.6863448275863
1038.231352871192,764.0477068965517
1038.5314350545918,762.6918103448277
1038.831471351128,759.7540344827587
1039.1314617608,759.0760862068967
1039.4314062836079,763.143775862069
1039.7313049195518,741.6754137931034
1040.031157668632,770.375224137931
1040.330964530848,770.8271896551724
1040.6307255061997,777.3806896551724
1040.930440594688,774.8948793103449
1041.230109796312,731.732172413793
1041.529733111072,762.9177931034483
1041.8293105389678,770.375224137931
1042.12884208,755.2343793103448
1042.428327734168,760.2059999999999
1042.727767501472,761.3359137931034
1043.0271613819118,772.1830862068966
1043.326509375488,762.0138620689655
1043.6258114821999,750.7147241379311
1043.9250677020477,767.2114655172414
1044.2242780350318,754.5564310344828
1044.523442481152,768.7933448275861
1044.822561040408,785.7420517241378
1045.1216337127998,759.3020689655172
1045.420660498328,760.883948275862
1045.719641396992,753.4265172413793
1046.018576408792,763.3697586206897
1046.317465533728,752.0706206896551
1046.6163087718,783.7082068965517
1046.915106123008,774.2169310344827
1047.2138575873519,765.6295862068965
1047.5125631648318,757.0422413793104
1047.811222855448,752.5225862068967
1048.1098366592,756.8162586206896
1048.4084045760878,778.0586379310346
1048.706926606112,780.3184655172414
1049.005402749272,760.883948275862
1049.3038330055679,754.1044655172414
1049.6022173749998,752.974551724138
1049.900555857568,773.0870172413793
1050.1988484532721,765.1776206896552
1050.4970951621117,780.3184655172415
1050.795295984088,765.4036034482758
1051.0934509192,760.2059999999999
1051.3915599674478,771.9571034482759
1051.6896231288317,765.1776206896553
1051.9876404033519,773.9909482758621
1052.285611791008,757.268224137931
1052.5835372918,775.5728275862069
1052.8814169057277,755.2343793103448
1053.179250632792,765.1776206896551
1053.477038472992,777.8326551724138
1053.774780426328,757.4942068965518
1054.0724764928,770.6012068965516
1054.370126672408,778.5106034482759
1054.6677309651518,776.2507758620691
1054.9652893710318,754.1044655172415
1055.262801890048,774.8948793103448
1055.5602685222,765.6295862068966
1055.857689267488,747.5509655172415
1056.1550641259118,757.4942068965518
1056.452393097472,770.1492413793103
1056.749676182168,772.1830862068966
1057.04691338,758.8501034482758
1057.344104690968,749.3588275862069
1057.6412501150721,759.5280517241379
1057.938349652312,767.8894137931036
1058.2354033026877,753.6524999999999
1058.5324110662,759.5280517241379
1058.829372942848,754.7824137931034
1059.126288932632,758.1721551724138
1059.4231590355519,758.8501034482758
1059.719983251608,766.3075344827587
1060.0167615808,780.0924827586208
1060.313494023128,766.3075344827587
1060.6101805785918,768.1153965517241
1060.906821247192,764.2736896551725
1061.203416028928,776.9287241379311
1061.4999649237998,764.7256551724138
1061.796467931808,763.3697586206896
1062.092925052952,778.7365862068966
1062.389336287232,766.7595
1062.6857016346478,767.6634310344828
1062.9820210952,758.8501034482758
1063.278294668888,775.5728275862068
1063.574522355712,768.1153965517242
1063.8707041556718,766.081551724138
1064.166840068768,765.1776206896552
1064.462930095,776.4767586206896
1064.7589742343678,766.3075344827587
1065.054972486872,765.8555689655173
1065.350924852512,762.2398448275862
1065.646831331288,767.4374482758622
1065.9426919231998,769.9232586206897
1066.238506628248,769.0193275862069
1066.534275446432,764.0477068965517
1066.829998377752,770.375224137931
1067.125675422208,786.1940172413794
1067.4213065797999,770.3752241379311
1067.716891850528,783.4822241379311
1068.0124312343917,784.8381206896552
1068.307924731392,748.6808793103448
1068.603372341528,786.1940172413792
1068.8987740648,761.7878793103448
1069.1941299012078,764.4996724137931
1069.489439850752,774.4429137931035
1069.7847039134322,772.4090689655172
1070.079922089248,758.1721551724138
1070.3750943782,751.6186551724138
1070.670220780288,804.7246034482757
1070.965301295512,754.1044655172415
1071.260335923872,778.2846206896552
1071.5553246653678,771.5051379310346
1071.85026752,758.3981379310344
1072.145164487768,758.6241206896553
1072.4400155686717,751.1666896551725
1072.734820762712,763.3697586206897
1073.029580069888,755.6863448275861
1073.3242934902,762.465827586207
1073.618961023648,765.8555689655171
1073.913582670232,750.0367758620689
1074.2081584299522,768.3413793103448
1074.5026883028079,759.7540344827587
1074.7971722887999,770.3752241379309
1075.091610387928,764.2736896551726
1075.386002600192,764.0477068965517
1075.6803489255917,748.0029310344828
1075.974649364128,764.4996724137932
1076.2689039158001,753.2005344827587
1076.563112580608,750.2627586206897
1076.8572753585518,750.7147241379311
1077.151392249632,731.9581551724137
1077.4454632538482,769.4712931034484
1077.7394883712,764.2736896551723
1078.0334676016878,765.6295862068965
1078.327400945312,778.5106034482758
1078.621288402072,767.4374482758619
1078.9151299719679,761.1099310344828
1079.2089256549998,758.3981379310344
1079.502675451168,757.4942068965518
1079.796379360472,765.1776206896552
1080.0900373829118,768.3413793103448
1080.383649518488,756.5902758620689
1080.6772157672,787.5499137931034
1080.970736129048,776.4767586206896
1081.2642106040319,753.4265172413794
1081.557639192152,768.7933448275861
1081.8510218934082,764.0477068965517
1082.1443587077997,755.0083965517241
1082.437649635328,773.7649655172414
1082.730894675992,769.9232586206897
1083.024093829792,771.5051379310345
1083.317247096728,749.8107931034483
1083.6103544768,763.3697586206897
1083.9034159700082,747.7769482758621
1084.1964315763519,756.3642931034483
1084.4894012958318,774.668896551724
1084.782325128448,764.0477068965517
1085.0752030742,771.2791551724138
1085.368035133088,765.4036034482759
1085.660821305112,762.9177931034482
1085.953561590272,787.3239310344828
1086.246255988568,766.9854827586207
1086.5389044999997,760.883948275862
1086.831507124568,770.8271896551724
1087.1240638622721,750.0367758620689
1087.416574713112,752.070620689655
1087.7090396770877,749.358827586207
1088.0014587542,774.8948793103447
1088.2938319444481,771.9571034482759
1088.586159247832,767.8894137931035
1088.878440664352,764.2736896551726
1089.170676194008,756.8162586206897
1089.4628658368,766.3075344827587
1089.755009592728,751.3926724137931
1090.047107461792,756.3642931034482
1090.339159443992,774.6688965517242
1090.6311655393279,772.1830862068966
1090.9231257477998,775.7988103448276
1091.215040069408,744.161224137931
1091.506908504152,759.3020689655172
1091.798731052032,758.6241206896551
1092.0905077130478,762.2398448275862
1092.3822384872,761.5618965517241
1092.673923374488,751.8446379310345
1092.9655623749118,766.3075344827587
1093.2571554884719,762.9177931034483
1093.548702715168,749.1328448275863
1093.840204055,758.3981379310346
1094.131659507968,758.1721551724139
1094.423069074072,767.6634310344828
1094.7144327533122,772.8610344827587
1095.005750545688,770.1492413793103
1095.2970224511998,757.9461724137933
1095.588248469848,781.9003448275862
1095.8794286016318,767.6634310344828
1096.1705628465518,780.3184655172414
1096.461651204608,761.1099310344829
1096.7526936758,755.4603620689655
1097.043690260128,775.7988103448276
1097.3346409575918,769.4712931034483
1097.6255457681918,753.2005344827587
1097.9164046919282,749.5848103448275
1098.2072177288,772.8610344827587
1098.497984878808,756.8162586206897
1098.788706141952,754.3304482758621
1099.0793815182321,758.3981379310345
1099.3700110076477,759.0760862068967
1099.6605946102,777.3806896551725
1099.951132325888,762.4658275862068
1100.2416241547119,778.2846206896552
1100.5320700966718,772.6350517241378
1100.822470151768,761.3359137931036
1101.11282432,772.4090689655173
1101.403132601368,757.2682241379309
1101.6933949958718,756.3642931034483
1101.983611503512,752.0706206896552
1102.2737821242881,758.3981379310345
1102.5639068582,757.0422413793104
1102.8539857052479,769.6972758620689
1103.144018665432,773.0870172413794
1103.434005738752,758.1721551724139
1103.7239469252079,754.7824137931035
1104.0138422247999,746.1950689655173
1104.3036916375281,764.7256551724138
